	Timestamp	Filtered Rate: LiQ	Source Power: LiQ	Thickness: LiQ	State: LiQ	Fundamental  Frequency: LiQ	Current Z-Ratio: LiQ
45	15:49:55	0.013	8.000	0.000	PreCon Soak	1	000.000
46	15:49:56	0.008	8.000	0.000	PreCon Soak	1	000.000
47	15:49:57	-0.011	8.000	0.000	PreCon Soak	1	000.000
48	15:49:58	-0.015	8.000	0.000	PreCon Soak	1	000.000
49	15:49:59	0.017	8.000	0.000	PreCon Soak	1	000.000
50	15:50:00	0.004	8.000	0.000	PreCon Soak	1	000.000
51	15:50:01	-0.011	8.000	0.000	PreCon Soak	1	000.000
52	15:50:02	0.002	8.000	0.000	PreCon Soak	1	000.000
53	15:50:03	0.004	8.000	0.000	PreCon Soak	1	000.000
54	15:50:04	-0.006	8.000	0.000	PreCon Soak	1	000.000
55	15:50:05	-0.001	8.000	0.000	PreCon Soak	1	000.000
56	15:50:06	-0.003	8.000	0.000	PreCon Soak	1	000.000
57	15:50:07	-0.010	8.000	0.000	PreCon Soak	1	000.000
58	15:50:08	-0.006	8.000	0.000	PreCon Soak	1	000.000
59	15:50:09	0.023	8.000	0.000	PreCon Soak	1	000.000
60	15:50:10	-0.005	8.000	0.000	PreCon Soak	1	000.000
61	15:50:11	-0.017	8.000	0.000	PreCon Soak	1	000.000
62	15:50:12	0.031	8.000	0.000	PreCon Soak	1	000.000
63	15:50:13	-0.008	8.000	0.000	PreCon Soak	1	000.000
64	15:50:14	0.001	8.000	0.000	PreCon Soak	1	000.000
65	15:50:15	0.005	8.000	0.000	PreCon Soak	1	000.000
66	15:50:16	0.014	8.000	0.000	PreCon Soak	1	000.000
67	15:50:17	-0.020	8.000	0.000	PreCon Soak	1	000.000
68	15:50:18	-0.012	8.000	0.000	PreCon Soak	1	000.000
69	15:50:19	0.012	8.000	0.000	PreCon Soak	1	000.000
70	15:50:20	-0.008	8.000	0.000	PreCon Soak	1	000.000
71	15:50:21	-0.016	8.000	0.000	PreCon Soak	1	000.000
72	15:50:22	0.003	8.000	0.000	PreCon Soak	1	000.000
73	15:50:23	0.007	8.000	0.000	PreCon Soak	1	000.000
74	15:50:24	-0.004	8.000	0.000	PreCon Soak	1	000.000
75	15:50:25	-0.009	8.000	0.000	PreCon Soak	1	000.000
76	15:50:26	0.033	8.000	0.000	PreCon Soak	1	000.000
77	15:50:27	-0.023	8.000	0.000	PreCon Soak	1	000.000
78	15:50:28	-0.002	8.000	0.000	PreCon Soak	1	000.000
79	15:50:29	0.013	8.000	0.000	PreCon Soak	1	000.000
80	15:50:30	-0.013	8.000	0.000	PreCon Soak	1	000.000
81	15:50:31	-0.011	8.000	0.000	PreCon Soak	1	000.000
82	15:50:32	0.009	8.000	0.000	PreCon Soak	1	000.000
83	15:50:33	0.014	8.000	0.000	PreCon Soak	1	000.000
84	15:50:34	-0.010	8.000	0.000	PreCon Soak	1	000.000
85	15:50:35	-0.009	8.000	0.000	PreCon Soak	1	000.000
86	15:50:36	0.015	8.000	0.000	PreCon Soak	1	000.000
87	15:50:37	-0.009	8.000	0.000	PreCon Soak	1	000.000
88	15:50:38	-0.004	8.000	0.000	PreCon Soak	1	000.000
89	15:50:39	0.018	8.000	0.000	PreCon Soak	1	000.000
90	15:50:40	-0.001	8.000	0.000	PreCon Soak	1	000.000
91	15:50:41	-0.008	8.000	0.000	PreCon Soak	1	000.000
92	15:50:42	0.005	8.000	0.000	PreCon Soak	1	000.000
93	15:50:43	-0.013	8.000	0.000	PreCon Soak	1	000.000
94	15:50:44	0.015	8.000	0.000	PreCon Soak	1	000.000
95	15:50:45	-0.018	8.000	0.000	PreCon Soak	1	000.000
96	15:50:46	0.016	8.000	0.000	PreCon Soak	1	000.000
97	15:50:47	-0.022	8.000	0.000	PreCon Soak	1	000.000
98	15:50:48	0.006	8.000	0.000	PreCon Soak	1	000.000
99	15:50:49	0.017	8.000	0.000	PreCon Soak	1	000.000
100	15:50:50	-0.022	8.000	0.000	PreCon Soak	1	000.000
101	15:50:51	0.001	8.000	0.000	PreCon Soak	1	000.000
102	15:50:52	-0.010	8.000	0.000	PreCon Soak	1	000.000
103	15:50:53	0.003	8.000	0.000	PreCon Soak	1	000.000
104	15:50:54	-0.001	8.000	0.000	PreCon Soak	1	000.000
105	15:50:55	0.004	8.000	0.000	PreCon Soak	1	000.000
106	15:50:56	0.008	8.000	0.000	PreCon Soak	1	000.000
107	15:50:57	-0.015	8.000	-0.000	Manual	1	000.000
108	15:50:58	-0.003	8.266	-0.000	Manual	1	000.000
109	15:50:59	-0.004	8.479	-0.000	Manual	1	000.000
110	15:51:00	0.001	8.732	-0.000	Manual	1	000.000
111	15:51:01	0.006	9.070	-0.000	Manual	1	000.000
112	15:51:02	0.008	9.709	-0.000	Manual	1	000.000
113	15:51:03	-0.006	10.486	-0.000	Manual	1	000.000
114	15:51:04	0.004	11.069	-0.000	Manual	1	000.000
115	15:51:05	-0.008	11.069	-0.000	Manual	1	000.000
116	15:51:06	0.018	11.069	-0.000	Manual	1	000.000
117	15:51:07	-0.011	11.069	-0.000	Manual	1	000.000
118	15:51:08	-0.006	11.069	-0.000	Manual	1	000.000
119	15:51:09	0.004	11.069	-0.000	Manual	1	000.000
120	15:51:10	-0.010	11.069	-0.000	Manual	1	000.000
121	15:51:11	-0.001	11.069	-0.000	Manual	1	000.000
122	15:51:12	0.018	11.069	-0.000	Manual	1	000.000
123	15:51:13	-0.021	11.069	-0.000	Manual	1	000.000
124	15:51:14	0.007	11.069	-0.000	Manual	1	000.000
125	15:51:15	-0.001	11.069	-0.000	Manual	1	000.000
126	15:51:16	-0.001	11.069	-0.000	Manual	1	000.000
127	15:51:17	-0.028	11.069	-0.000	Manual	1	000.000
128	15:51:18	0.022	11.069	-0.000	Manual	1	000.000
129	15:51:19	-0.003	11.069	-0.000	Manual	1	000.000
130	15:51:20	-0.008	11.069	-0.000	Manual	1	000.000
131	15:51:21	0.016	11.069	-0.000	Manual	1	000.000
132	15:51:22	0.001	11.069	-0.000	Manual	1	000.000
133	15:51:23	-0.004	11.069	-0.000	Manual	1	000.000
134	15:51:24	-0.012	11.069	-0.000	Manual	1	000.000
135	15:51:25	0.000	11.069	-0.000	Manual	1	000.000
136	15:51:26	0.000	11.069	-0.000	Manual	1	000.000
137	15:51:27	0.002	11.069	-0.000	Manual	1	000.000
138	15:51:28	0.010	11.069	-0.000	Manual	1	000.000
139	15:51:29	-0.006	11.069	-0.000	Manual	1	000.000
140	15:51:30	-0.011	11.069	-0.000	Manual	1	000.000
141	15:51:31	0.005	11.069	-0.000	Manual	1	000.000
142	15:51:32	0.025	11.069	-0.000	Manual	1	000.000
143	15:51:33	-0.015	11.069	-0.000	Manual	1	000.000
144	15:51:34	-0.023	11.069	-0.000	Manual	1	000.000
145	15:51:35	0.015	11.069	-0.000	Manual	1	000.000
146	15:51:36	-0.005	11.069	-0.000	Manual	1	000.000
147	15:51:37	-0.000	11.069	-0.000	Manual	1	000.000
148	15:51:38	-0.001	11.069	-0.000	Manual	1	000.000
149	15:51:39	0.015	11.069	-0.000	Manual	1	000.000
150	15:51:40	-0.030	11.069	-0.000	Manual	1	000.000
151	15:51:41	0.013	11.069	-0.000	Manual	1	000.000
152	15:51:42	0.000	11.069	-0.000	Manual	1	000.000
153	15:51:43	-0.003	11.069	-0.000	Manual	1	000.000
154	15:51:44	-0.001	11.069	-0.000	Manual	1	000.000
155	15:51:45	0.010	11.069	-0.000	Manual	1	000.000
156	15:51:46	0.001	11.069	-0.000	Manual	1	000.000
157	15:51:47	-0.013	11.069	-0.000	Manual	1	000.000
158	15:51:48	0.001	11.069	-0.000	Manual	1	000.000
159	15:51:49	-0.008	11.069	-0.000	Manual	1	000.000
160	15:51:50	-0.003	11.069	-0.000	Manual	1	000.000
161	15:51:51	0.009	11.069	-0.000	Manual	1	000.000
162	15:51:52	0.003	11.069	-0.000	Manual	1	000.000
163	15:51:53	-0.008	11.069	-0.000	Manual	1	000.000
164	15:51:54	0.010	11.069	-0.000	Manual	1	000.000
165	15:51:55	0.001	11.069	-0.000	Manual	1	000.000
166	15:51:56	-0.013	11.069	-0.000	Manual	1	000.000
167	15:51:57	0.003	11.069	-0.000	Manual	1	000.000
168	15:51:58	0.006	11.069	-0.000	Manual	1	000.000
169	15:51:59	-0.015	11.069	-0.000	Manual	1	000.000
170	15:52:00	-0.013	11.069	-0.000	Manual	1	000.000
171	15:52:01	0.015	11.069	-0.000	Manual	1	000.000
172	15:52:02	0.004	11.069	-0.000	Manual	1	000.000
173	15:52:03	-0.016	11.069	-0.000	Manual	1	000.000
174	15:52:04	-0.006	11.069	-0.000	Manual	1	000.000
175	15:52:05	0.033	11.069	-0.000	Manual	1	000.000
176	15:52:06	-0.025	11.069	-0.000	Manual	1	000.000
177	15:52:07	-0.006	11.069	-0.000	Manual	1	000.000
178	15:52:08	0.006	11.069	-0.000	Manual	1	000.000
179	15:52:09	-0.001	11.069	-0.000	Manual	1	000.000
180	15:52:10	-0.015	11.069	-0.000	Manual	1	000.000
181	15:52:11	0.003	11.069	-0.000	Manual	1	000.000
182	15:52:12	0.020	11.069	-0.000	Manual	1	000.000
183	15:52:13	-0.012	11.069	-0.000	Manual	1	000.000
184	15:52:14	0.009	11.069	-0.000	Manual	1	000.000
185	15:52:15	0.006	11.069	-0.000	Manual	1	000.000
186	15:52:16	-0.014	11.069	-0.000	Manual	1	000.000
187	15:52:17	0.001	11.069	-0.000	Manual	1	000.000
188	15:52:18	-0.002	11.069	-0.000	Manual	1	000.000
189	15:52:19	-0.010	11.069	-0.000	Manual	1	000.000
190	15:52:20	0.011	11.069	-0.000	Manual	1	000.000
191	15:52:21	-0.006	11.069	-0.000	Manual	1	000.000
192	15:52:22	-0.007	11.069	-0.000	Manual	1	000.000
193	15:52:23	-0.007	11.069	-0.000	Manual	1	000.000
194	15:52:24	0.017	11.069	-0.000	Manual	1	000.000
195	15:52:25	0.019	11.069	-0.000	Manual	1	000.000
196	15:52:26	-0.022	11.069	-0.000	Manual	1	000.000
197	15:52:27	0.018	11.069	-0.000	Manual	1	000.000
198	15:52:28	0.009	11.069	-0.000	Manual	1	000.000
199	15:52:29	-0.020	11.069	-0.000	Manual	1	000.000
200	15:52:30	0.001	11.069	-0.000	Manual	1	000.000
201	15:52:31	0.034	11.069	-0.000	Manual	1	000.000
202	15:52:32	-0.027	11.069	-0.000	Manual	1	000.000
203	15:52:33	-0.022	11.069	-0.000	Manual	1	000.000
204	15:52:34	-0.001	11.069	-0.000	Manual	1	000.000
205	15:52:35	0.014	11.069	-0.000	Manual	1	000.000
206	15:52:36	0.001	11.069	-0.000	Manual	1	000.000
207	15:52:37	-0.008	11.069	-0.000	Manual	1	000.000
208	15:52:38	-0.013	11.069	-0.000	Manual	1	000.000
209	15:52:39	0.005	11.069	-0.000	Manual	1	000.000
210	15:52:40	-0.004	11.069	-0.000	Manual	1	000.000
211	15:52:41	0.011	11.069	-0.000	Manual	1	000.000
212	15:52:42	0.000	11.069	-0.000	Manual	1	000.000
213	15:52:43	-0.016	11.069	-0.000	Manual	1	000.000
214	15:52:44	0.009	11.069	-0.000	Manual	1	000.000
215	15:52:45	0.019	11.069	-0.000	Manual	1	000.000
216	15:52:46	-0.032	11.069	-0.000	Manual	1	000.000
217	15:52:47	0.009	11.069	-0.000	Manual	1	000.000
218	15:52:48	0.004	11.069	-0.000	Manual	1	000.000
219	15:52:49	-0.003	11.069	-0.000	Manual	1	000.000
220	15:52:50	-0.001	11.069	-0.000	Manual	1	000.000
221	15:52:51	0.001	11.069	-0.000	Manual	1	000.000
222	15:52:52	-0.003	11.069	-0.000	Manual	1	000.000
223	15:52:53	-0.011	11.069	-0.000	Manual	1	000.000
224	15:52:54	-0.001	11.069	-0.000	Manual	1	000.000
225	15:52:55	0.005	11.069	-0.000	Manual	1	000.000
226	15:52:56	-0.001	11.069	-0.000	Manual	1	000.000
227	15:52:57	-0.011	11.069	-0.000	Manual	1	000.000
228	15:52:58	0.012	11.069	-0.000	Manual	1	000.000
229	15:52:59	-0.016	11.069	-0.000	Manual	1	000.000
230	15:53:00	0.008	11.069	-0.000	Manual	1	000.000
231	15:53:01	0.008	11.069	-0.000	Manual	1	000.000
232	15:53:02	-0.008	11.180	-0.000	Manual	1	000.000
233	15:53:03	0.007	11.454	-0.000	Manual	1	000.000
234	15:53:04	-0.008	11.573	-0.000	Manual	1	000.000
235	15:53:05	0.006	11.883	-0.000	Manual	1	000.000
236	15:53:06	-0.020	12.038	-0.000	Manual	1	000.000
237	15:53:07	0.025	12.038	-0.000	Manual	1	000.000
238	15:53:08	0.006	12.038	-0.000	Manual	1	000.000
239	15:53:09	-0.010	12.038	-0.000	Manual	1	000.000
240	15:53:10	-0.008	12.038	-0.000	Manual	1	000.000
241	15:53:11	-0.022	12.038	-0.000	Manual	1	000.000
242	15:53:12	0.015	12.038	-0.000	Manual	1	000.000
243	15:53:13	0.003	12.038	-0.000	Manual	1	000.000
244	15:53:14	0.005	12.038	-0.000	Manual	1	000.000
245	15:53:15	-0.017	12.038	-0.000	Manual	1	000.000
246	15:53:16	0.011	12.038	-0.000	Manual	1	000.000
247	15:53:17	-0.002	12.038	-0.000	Manual	1	000.000
248	15:53:18	0.001	12.038	-0.000	Manual	1	000.000
249	15:53:19	-0.025	12.038	-0.000	Manual	1	000.000
250	15:53:20	0.018	12.038	-0.000	Manual	1	000.000
251	15:53:21	0.004	12.038	-0.000	Manual	1	000.000
252	15:53:22	-0.001	12.038	-0.000	Manual	1	000.000
253	15:53:23	-0.010	12.038	-0.000	Manual	1	000.000
254	15:53:24	0.000	12.038	-0.000	Manual	1	000.000
255	15:53:25	0.012	12.038	-0.000	Manual	1	000.000
256	15:53:26	-0.011	12.038	-0.000	Manual	1	000.000
257	15:53:27	0.017	12.038	-0.000	Manual	1	000.000
258	15:53:28	-0.041	12.038	-0.000	Manual	1	000.000
259	15:53:29	-0.012	12.038	-0.000	Manual	1	000.000
260	15:53:30	-0.009	12.038	-0.000	Manual	1	000.000
261	15:53:31	0.004	12.038	-0.000	Manual	1	000.000
262	15:53:32	-0.012	12.038	-0.000	Manual	1	000.000
263	15:53:33	0.008	12.038	-0.000	Manual	1	000.000
264	15:53:34	-0.001	12.038	-0.000	Manual	1	000.000
265	15:53:35	-0.004	12.038	-0.000	Manual	1	000.000
266	15:53:36	-0.014	12.038	-0.000	Manual	1	000.000
267	15:53:37	0.025	12.038	-0.000	Manual	1	000.000
268	15:53:38	-0.014	12.038	-0.000	Manual	1	000.000
269	15:53:39	0.001	12.038	-0.000	Manual	1	000.000
270	15:53:40	0.007	12.038	-0.000	Manual	1	000.000
271	15:53:41	-0.018	12.038	-0.000	Manual	1	000.000
272	15:53:42	-0.001	12.038	-0.000	Manual	1	000.000
273	15:53:43	-0.003	12.038	-0.000	Manual	1	000.000
274	15:53:44	0.024	12.038	-0.000	Manual	1	000.000
275	15:53:45	-0.001	12.038	-0.000	Manual	1	000.000
276	15:53:46	0.011	12.038	-0.000	Manual	1	000.000
277	15:53:47	0.004	12.038	-0.000	Manual	1	000.000
278	15:53:48	0.004	12.038	-0.000	Manual	1	000.000
279	15:53:49	-0.009	12.038	-0.000	Manual	1	000.000
280	15:53:50	0.011	12.038	-0.000	Manual	1	000.000
281	15:53:51	-0.001	12.038	-0.000	Manual	1	000.000
282	15:53:52	0.004	12.038	-0.000	Manual	1	000.000
283	15:53:53	-0.013	12.038	-0.000	Manual	1	000.000
284	15:53:54	0.011	12.038	-0.000	Manual	1	000.000
285	15:53:55	0.006	12.038	-0.000	Manual	1	000.000
286	15:53:56	-0.008	12.038	-0.000	Manual	1	000.000
287	15:53:57	0.006	12.038	-0.000	Manual	1	000.000
288	15:53:58	-0.008	12.038	-0.000	Manual	1	000.000
289	15:53:59	-0.003	12.038	-0.000	Manual	1	000.000
290	15:54:00	0.001	12.038	-0.000	Manual	1	000.000
291	15:54:01	-0.001	12.038	-0.000	Manual	1	000.000
292	15:54:02	-0.008	12.038	-0.000	Manual	1	000.000
293	15:54:03	0.019	12.038	-0.000	Manual	1	000.000
294	15:54:04	0.004	12.038	-0.000	Manual	1	000.000
295	15:54:05	-0.020	12.038	-0.000	Manual	1	000.000
296	15:54:06	0.006	12.038	-0.000	Manual	1	000.000
297	15:54:07	0.017	12.038	-0.000	Manual	1	000.000
298	15:54:08	-0.031	12.038	-0.000	Manual	1	000.000
299	15:54:09	0.003	12.038	-0.000	Manual	1	000.000
300	15:54:10	0.015	12.038	-0.000	Manual	1	000.000
301	15:54:11	-0.009	12.038	-0.000	Manual	1	000.000
302	15:54:12	0.004	12.038	-0.000	Manual	1	000.000
303	15:54:13	-0.014	12.038	-0.000	Manual	1	000.000
304	15:54:14	0.020	12.038	-0.000	Manual	1	000.000
305	15:54:15	-0.013	12.038	-0.000	Manual	1	000.000
306	15:54:16	0.004	12.038	-0.000	Manual	1	000.000
307	15:54:17	-0.001	12.038	-0.000	Manual	1	000.000
308	15:54:18	0.003	12.038	-0.000	Manual	1	000.000
309	15:54:19	-0.006	12.038	-0.000	Manual	1	000.000
310	15:54:20	0.017	12.038	-0.000	Manual	1	000.000
311	15:54:21	-0.008	12.038	-0.000	Manual	1	000.000
312	15:54:22	-0.013	12.038	-0.000	Manual	1	000.000
313	15:54:23	-0.004	12.038	-0.000	Manual	1	000.000
314	15:54:24	-0.006	12.038	-0.000	Manual	1	000.000
315	15:54:25	-0.006	12.038	-0.000	Manual	1	000.000
316	15:54:26	0.013	12.038	-0.000	Manual	1	000.000
317	15:54:27	0.014	12.038	-0.000	Manual	1	000.000
318	15:54:28	-0.013	12.038	-0.000	Manual	1	000.000
319	15:54:29	0.001	12.038	-0.000	Manual	1	000.000
320	15:54:30	-0.003	12.038	-0.000	Manual	1	000.000
321	15:54:31	0.001	12.038	-0.000	Manual	1	000.000
322	15:54:32	0.001	12.038	-0.000	Manual	1	000.000
323	15:54:33	-0.004	12.038	-0.000	Manual	1	000.000
324	15:54:34	-0.004	12.038	-0.000	Manual	1	000.000
325	15:54:35	-0.004	12.038	-0.000	Manual	1	000.000
326	15:54:36	0.027	12.038	-0.000	Manual	1	000.000
327	15:54:37	-0.022	12.038	-0.000	Manual	1	000.000
328	15:54:38	-0.006	12.038	-0.000	Manual	1	000.000
329	15:54:39	0.018	12.038	-0.000	Manual	1	000.000
330	15:54:40	-0.025	12.038	-0.000	Manual	1	000.000
331	15:54:41	0.008	12.038	-0.000	Manual	1	000.000
332	15:54:42	-0.006	12.038	-0.000	Manual	1	000.000
333	15:54:43	0.004	12.038	-0.000	Manual	1	000.000
334	15:54:44	-0.011	12.038	-0.000	Manual	1	000.000
335	15:54:45	0.000	12.038	-0.000	Manual	1	000.000
336	15:54:46	0.001	12.038	-0.000	Manual	1	000.000
337	15:54:47	0.000	12.038	-0.000	Manual	1	000.000
338	15:54:48	-0.023	12.038	-0.000	Manual	1	000.000
339	15:54:49	0.015	12.038	-0.000	Manual	1	000.000
340	15:54:50	-0.004	12.038	-0.000	Manual	1	000.000
341	15:54:51	-0.008	12.038	-0.000	Manual	1	000.000
342	15:54:52	0.008	12.038	-0.000	Manual	1	000.000
343	15:54:53	-0.015	12.038	-0.000	Manual	1	000.000
344	15:54:54	-0.001	12.038	-0.000	Manual	1	000.000
345	15:54:55	0.015	12.038	-0.000	Manual	1	000.000
346	15:54:56	0.003	12.038	-0.000	Manual	1	000.000
347	15:54:57	-0.016	12.038	-0.000	Manual	1	000.000
348	15:54:58	-0.001	12.038	-0.000	Manual	1	000.000
349	15:54:59	-0.001	12.038	-0.000	Manual	1	000.000
350	15:55:00	-0.007	12.038	-0.000	Manual	1	000.000
351	15:55:01	0.006	12.038	-0.000	Manual	1	000.000
352	15:55:02	0.016	12.038	-0.000	Manual	1	000.000
353	15:55:03	-0.010	12.038	-0.000	Manual	1	000.000
354	15:55:04	-0.004	12.038	-0.000	Manual	1	000.000
355	15:55:05	0.013	12.038	-0.000	Manual	1	000.000
356	15:55:06	-0.004	12.038	-0.000	Manual	1	000.000
357	15:55:07	-0.023	12.038	-0.000	Manual	1	000.000
358	15:55:08	-0.004	12.038	-0.000	Manual	1	000.000
359	15:55:09	0.008	12.038	-0.000	Manual	1	000.000
360	15:55:10	-0.003	12.038	-0.000	Manual	1	000.000
361	15:55:11	0.001	12.038	-0.000	Manual	1	000.000
362	15:55:12	0.016	12.038	-0.000	Manual	1	000.000
363	15:55:13	-0.013	12.038	-0.000	Manual	1	000.000
364	15:55:14	-0.006	12.038	-0.000	Manual	1	000.000
365	15:55:15	-0.002	12.038	-0.000	Manual	1	000.000
366	15:55:16	0.018	12.038	-0.000	Manual	1	000.000
367	15:55:17	-0.010	12.038	-0.000	Manual	1	000.000
368	15:55:18	-0.004	12.038	-0.000	Manual	1	000.000
369	15:55:19	0.015	12.038	-0.000	Manual	1	000.000
370	15:55:20	-0.015	12.038	-0.000	Manual	1	000.000
371	15:55:21	-0.006	12.038	-0.000	Manual	1	000.000
372	15:55:22	-0.025	12.038	-0.000	Manual	1	000.000
373	15:55:23	-0.007	12.038	-0.000	Manual	1	000.000
374	15:55:24	-0.027	12.038	-0.000	Manual	1	000.000
375	15:55:25	-0.001	12.038	-0.000	Manual	1	000.000
376	15:55:26	0.018	12.038	-0.000	Manual	1	000.000
377	15:55:27	-0.012	12.038	-0.000	Manual	1	000.000
378	15:55:28	0.001	12.038	-0.000	Manual	1	000.000
379	15:55:29	0.001	12.038	-0.000	Manual	1	000.000
380	15:55:30	0.005	12.038	-0.000	Manual	1	000.000
381	15:55:31	-0.011	12.038	-0.000	Manual	1	000.000
382	15:55:32	0.004	12.038	-0.000	Manual	1	000.000
383	15:55:33	0.006	12.038	-0.000	Manual	1	000.000
384	15:55:34	0.002	12.038	-0.000	Manual	1	000.000
385	15:55:35	0.004	12.038	-0.000	Manual	1	000.000
386	15:55:36	0.003	12.038	-0.000	Manual	1	000.000
387	15:55:37	-0.003	12.038	-0.000	Manual	1	000.000
388	15:55:38	0.007	12.038	-0.000	Manual	1	000.000
389	15:55:39	0.007	12.038	-0.000	Manual	1	000.000
390	15:55:40	-0.044	12.038	-0.000	Manual	1	000.000
391	15:55:41	0.013	12.038	-0.000	Manual	1	000.000
392	15:55:42	0.011	12.038	-0.000	Manual	1	000.000
393	15:55:43	-0.005	12.038	-0.000	Manual	1	000.000
394	15:55:44	-0.011	12.038	-0.000	Manual	1	000.000
395	15:55:45	-0.001	12.038	-0.000	Manual	1	000.000
396	15:55:46	0.011	12.038	-0.000	Manual	1	000.000
397	15:55:47	0.001	12.038	-0.000	Manual	1	000.000
398	15:55:48	0.001	12.038	-0.000	Manual	1	000.000
399	15:55:49	0.011	12.038	-0.000	Manual	1	000.000
400	15:55:50	-0.012	12.038	-0.000	Manual	1	000.000
401	15:55:51	0.003	12.038	-0.000	Manual	1	000.000
402	15:55:52	0.002	12.038	-0.000	Manual	1	000.000
403	15:55:53	-0.011	12.038	-0.000	Manual	1	000.000
404	15:55:54	0.006	12.038	-0.000	Manual	1	000.000
405	15:55:55	-0.010	12.038	-0.000	Manual	1	000.000
406	15:55:56	0.009	12.038	-0.000	Manual	1	000.000
407	15:55:57	-0.018	12.038	-0.000	Manual	1	000.000
408	15:55:58	0.006	12.038	-0.000	Manual	1	000.000
409	15:55:59	0.005	12.038	-0.000	Manual	1	000.000
410	15:56:00	-0.012	12.038	-0.000	Manual	1	000.000
411	15:56:01	-0.004	12.038	-0.000	Manual	1	000.000
412	15:56:02	0.000	12.038	-0.000	Manual	1	000.000
413	15:56:03	0.001	12.038	-0.000	Manual	1	000.000
414	15:56:04	0.001	12.038	-0.000	Manual	1	000.000
415	15:56:05	0.001	12.038	-0.000	Manual	1	000.000
416	15:56:06	0.020	12.038	-0.000	Manual	1	000.000
417	15:56:07	-0.015	12.038	-0.000	Manual	1	000.000
418	15:56:08	0.000	12.038	-0.000	Manual	1	000.000
419	15:56:09	0.011	12.038	-0.000	Manual	1	000.000
420	15:56:10	-0.015	12.038	-0.000	Manual	1	000.000
421	15:56:11	-0.007	12.038	-0.000	Manual	1	000.000
422	15:56:12	0.001	12.038	-0.000	Manual	1	000.000
423	15:56:13	-0.013	12.038	-0.000	Manual	1	000.000
424	15:56:14	0.017	12.038	-0.000	Manual	1	000.000
425	15:56:15	-0.008	12.038	-0.000	Manual	1	000.000
426	15:56:16	-0.009	12.038	-0.000	Manual	1	000.000
427	15:56:17	0.021	12.038	-0.000	Manual	1	000.000
428	15:56:18	-0.008	12.038	-0.000	Manual	1	000.000
